Acc_X0;Acc_Y0;Acc_Z0;Gy_X0;Gy_Y0;De_Y0;De_Y0K;Gyro_Z0;De_Z0;De_Z0K;Yaw;Yaw_k;Pitch;Pitch_K;Acc_X1;Acc_Y1;Acc_Z1;Gy_X1;Gy_Y1;De_Y1;De_Y1K;Gyro_Z1;De_Z1;De_Z1K;Yaw1;Yaw1_k;Pitch1;Pitch1_K
-9,19;-3,07;-1,66;1169;954;69,19;1,36;-677;-9,72;-0,19;-0,04;0;12,44;1,14;-10,2;-1,65;-2,3;-5019;1853;74,5;1,47;386;-12,53;-0,24;7,59;0,69;27,29;2,49
-8,76;-2,59;-1,33;2113;792;71,61;2,72;-1484;-8,29;-0,35;-12,36;-1,05;9,97;1,89;-9,84;-1,08;-1,59;297;-1397;78,94;2,95;-2857;-9,15;-0,44;-41,92;-2,92;-22,33;0,4
-10,38;-4,06;0,98;1144;-3415;68,06;3,94;9412;5,01;-0,2;153,99;96,24;-54,26;-33,34;-2,16;0,58;0,96;4961;-4316;62,55;4,06;10011;23,28;0,05;154,54;95,89;-66,89;-41,83
-6,67;-4,75;-3,81;2404;4024;47,58;4,67;-6729;-24,98;-0,31;-92,43;-92,32;59,32;59,26;-10,64;-6,57;-3,69;8134;2292;54,7;4,89;-7436;-16,45;0,1;-111,83;-111,7;33,99;33,95
-9,03;-2,84;-1,42;3551;1714;70,62;42,05;-3090;-8,54;-5,12;-36,88;-36,88;24,05;24,05;-10,01;-1,05;-0,71;4219;-2158;82,77;48,97;-8473;-4,02;-2,42;-127,66;-127,66;-33,95;-33,95
-7,36;-1,97;0,49;878;4068;74,56;74,53;3447;3,69;3,68;62,93;62,93;59,99;59,99;-11,89;-3,89;-0,07;-8927;2361;71,9;71,88;32004;-0,33;-0,33;490,31;490,31;35,05;35,05
-8,71;-2,84;-0,83;3610;7201;71,24;72,32;-5369;-5,21;-2,42;-71,67;-71,67;107,82;107,82;-10,07;-0,27;-0,8;630;-409;85,18;81,17;-2877;-4,56;-2,67;-42,22;-42,22;-7,24;-7,24
-10,2;-5,63;-1,06;-1055;-2752;60,7;67,8;9174;-5,17;-3,72;150,36;150,22;-44,14;-44,04;-3,03;-2,48;-0,11;-2650;-3855;50,72;68,65;-4973;-1,67;-2,36;-74,22;-74,2;-59,85;-59,82
-12,3;-5,42;5,26;12601;-6997;58,45;64,91;8718;21,37;4;143,4;145,3;-108,94;-90,91;-10,48;-1,67;1,24;-776;-1833;78,76;74,91;-14648;6,67;3,2;-221,93;-221,93;-28,98;-28,98
-9,23;-2,79;-1,05;4007;2000;72,12;66,26;-3087;-6,2;2,14;-36,83;-36,72;28,41;28,34;-10,17;-1,17;-1,61;2720;-848;78,92;76,39;-8916;-8,95;-2,04;-134,42;-134,48;-13,95;-13,96
-5,37;-2,24;-2,44;1082;13016;58,31;61,53;-2674;-22,78;-12,89;-30,52;-30,52;196,6;196,6;-14,3;-2,4;-2,27;-7811;4729;76,99;76,59;32767;-8,89;-3,82;501,96;325,14;71,2;47,54
-8,37;-2,99;-0,87;643;4332;69,61;65,05;-5064;-5,58;-10,22;-67,01;-66,99;64,02;64,1;-9,98;0,97;-1,19;2306;261;81,24;77,75;-4386;-6,77;-3,45;-65,26;-65,02;2,98;3,01
-10,9;-3,5;0,42;120;-207;72,06;67,1;11320;2,09;-6,85;183,12;113,64;-5,28;14;-3,17;-5,43;-3,49;5383;-1664;26,19;68,48;-5265;-29,06;-8,27;-78,68;-74,89;-26,4;-18,24
-4,19;-3,94;-5,82;-2926;-3764;30,77;59,32;-9523;-45,34;-14,78;-135,09;-134,93;-59,59;-59,54;-10,16;-5,7;-6,1;-197;5856;50,6;65,68;-13209;-27,63;-11,49;-199,96;-199,89;88,4;88,34
-9,32;-2,53;-0,65;7212;-2736;74,32;68,21;-598;-3,87;-8,46;1,17;1,17;-43,89;-43,89;-10,82;-0,27;0,26;7558;-2604;88,03;78,99;-11538;1,37;-4,25;-174,45;-174,45;-40,76;-40,76
-7,29;0,22;1,24;-4178;6359;80,22;72,61;-3452;9,63;-1,67;-42,4;-42,38;94,96;94,88;-12,55;-6,66;-1,61;7266;3369;61,37;72,35;32767;-6,45;-5,5;501,96;501,54;50,44;50,38
-9,08;-1,55;-1,75;2678;2112;75,53;74,57;-4961;-10,78;-7,41;-65,44;-65,44;30,12;30,12;-9,66;0,36;-1,92;2446;196;78,56;76,29;-6046;-11,24;-8,32;-90,61;-90,6;1,99;1,99
-8,43;-6,27;0,19;-575;-2473;53,36;66,49;7263;1,03;-4,33;121,19;121,07;-39,88;-39,83;-3,56;-1,48;-1,88;-257;5175;56,11;68,54;8714;-26,03;-15,35;134,74;134,6;78,01;77,96
-9,05;-6,08;-3,52;5893;14945;52,17;57,49;-9900;-17,91;-12,63;-140,85;-140,84;226,05;226,05;-10,55;-4,5;-0,19;8565;-7095;66,88;67,62;-4988;-0,95;-6,15;-74,45;-74,45;-109,32;-109,32
-12,48;-4,59;-1,66;2725;-7321;68,65;62,34;3374;-7,11;-10,85;61,81;61,68;-113,89;-113,68;-14,01;-0,52;1,13;1076;-2704;84,94;74,02;-15110;4,59;-2,2;-228,99;-228,89;-42,28;-42,32
-14,48;5,8;4,29;-4068;2467;63,51;62,46;1729;15,38;-3,4;36,7;43,64;35,54;-5,91;-3,11;-3,44;-3,66;-15819;-3382;31,83;47,6;2591;-38,25;-25,07;41,26;41,26;-52,63;-52,63
-7,89;-2,67;-2,05;3866;6369;66,91;63,41;-6946;-13,85;-5,54;-95,75;-95,66;95,12;95,05;-9,62;-1,89;-1,57;7490;-2627;75,69;75,67;-4156;-9,09;-9,1;-61,75;-61,75;-41,11;-41,11
-7,17;-2,81;-0,99;-8494;2986;67,42;65,97;7015;-7,33;-6,77;117,4;117,4;43,47;43,47;-7,23;-5,17;-3,89;-6354;-3225;48,19;56,52;28574;-23,66;-19,29;437,94;437,94;-50,24;-50,24
-7,55;-4,35;-1,33;5068;5349;58,91;63,43;-5534;-8,66;-7,19;-74,19;-74,07;79,54;79,52;-10,16;0,09;-0,82;5105;-1243;85,35;68,24;-2886;-4,62;-12,24;-42,36;-42,06;-19,98;-20
-10,21;-2,45;2,51;16322;-13960;71,05;65,5;7455;13,46;-1,61;124,12;69,06;-215,25;-133,35;-15,54;3,24;-0,25;8795;747;78,18;74,46;-16035;-0,9;-5,17;-243,11;-243,11;10,4;10,4
-4,06;-3,39;0,08;-6609;-8666;50,18;61,79;570;0,84;-0,86;19;19,03;-134,43;-134,42;-10,25;5,11;-4,71;-13415;1950;55,87;67,3;-15981;-22,36;-12,41;-242,28;-242,29;28,77;28,76
-8,74;-1,91;-1,65;3363;3878;73,88;68,82;-5433;-10,46;-6,58;-72,65;-72,65;57,09;57,09;-10,32;0,07;-1,45;3328;-373;81,98;76,52;-5570;-8,01;-10,03;-83,34;-83,34;-6,69;-6,69
-6,55;-3,48;0,58;-5709;1438;61,69;66,29;5573;4,51;-2,6;95,38;95,28;19,83;19,86;-7,24;-6,21;-3,07;-1586;-554;46,28;64,85;31179;-17,82;-13,23;477,72;477,37;-9,46;-9,46
-9;-3,13;-1,27;-1003;4717;69,42;67,24;-7035;-7,61;-3,85;-97,1;-43,66;69,9;55,99;-9,81;-1,96;-3,17;-2682;1043;69,2;67,55;-5218;-17,59;-15,24;-77,96;-77,96;14,92;14,92
-10,85;-1,5;1,67;7138;-12098;78,32;69,8;5154;8,66;-1,29;88,99;88,9;-186,82;-186,67;-15,34;0,14;-0,18;5472;3479;89,14;75,9;-17650;-0,69;-9,83;-267,77;-267,65;52,11;52,09
-12,05;1,47;4,19;-8985;-9132;69,76;69,48;3260;19,06;11,04;60,07;60,07;-141,54;-141,54;-10,57;-6,86;0,61;-8848;5701;56,91;64,12;-17100;2,75;-2,37;-259,37;-259,37;86,04;86,04
-8,54;-3,21;-1,16;2723;3793;68,25;68,66;-4294;-7,23;4,34;-55,26;-55,19;55,79;55,67;-9,93;-0,47;-1,72;3442;-741;79,83;70,38;-4632;-9,8;-5,87;-69,02;-69,14;-12,31;-12,25
-9,33;-3,45;-0,33;-2738;-1495;69,62;69,34;9364;-1,91;0,36;153,26;153,26;-24,94;-24,94;-2,3;-4,07;-1,97;-15575;110;26,9;43,2;12475;-22,88;-16,6;192,16;192,16;0,68;0,68
-7,92;-6,38;0,48;-58;-7917;51,07;62,26;-2418;2,71;1,64;-26,62;-26,5;-122,99;-122,93;-8,86;-3,84;-2,86;-14204;-1305;61,6;61,59;-14555;-16,53;-16,53;-220,51;-220,51;-20,92;-20,92
-8,62;-3,45;-1,82;2017;1667;65,66;64,2;-3994;-11,08;-6,34;-50,68;-50,68;23,33;23,33;-9,79;-1,86;-1,64;3837;-1967;75,8;71,44;-9483;-9,34;-11,8;-143,08;-143,08;-31,03;-31,03
-6,29;-0,65;0,94;-1730;9136;79,7;70,22;-7449;8,47;-0,77;-103,43;-103,39;137,36;137,29;-18,15;-5,35;-1,58;-8089;5219;72,91;71,97;32767;-4,79;-9,26;501,96;501,56;78,68;78,61
-8,14;-2,69;-1,87;1500;2399;68,08;69,09;-4335;-12,29;-8,12;-55,88;-55,88;34,51;34,51;-9,76;-0,64;-1,89;2804;-609;78,43;74;-6034;-10,95;-8,79;-90,42;74,04;-10,3;14,4
-7,9;-6,05;-0,52;1713;-7053;52,46;62,77;10741;-2,98;-6,28;174,28;174,14;-109,8;-109,71;-2,76;-3,62;0,03;8534;-6416;37,31;65,75;9077;0,42;-6,48;140,28;140,24;-98,95;-98,88
-9,85;-0,97;0,38;-3835;2789;83,94;75,84;-6185;2,18;-0,73;-84,13;-84,13;40,46;40,46;-9,42;1,43;-1,29;-5426;1129;78,44;73,22;-4678;-7,7;-6,99;-69,72;-69,72;16,24;16,24
-10,17;-1,1;-1,74;2066;-670;78,57;76,99;-579;-9,64;-4,37;1,46;1,41;-12,35;-12,32;-12,19;-0,78;-0,69;1407;-2320;85,13;77,74;-9205;-3,22;-5,75;-138,83;-138,79;-36,42;-36,39
-7,04;-0,86;-0,8;2433;7670;80,55;78,04;-2078;-6,45;-4,96;-21,43;-15,08;114,98;79,61;-12,97;-2,63;-0,14;1878;1526;78,53;77,89;32767;-0,6;-4,23;501,96;323,94;22,3;5,99
-9,01;-2,19;-0,9;7918;6380;75,29;77,69;-3810;-5,56;-5,14;-47,87;-47,85;95,28;95,27;-9,61;-0,24;-2,01;5703;-862;78,12;77,96;-3323;-11,8;-4,84;-49,03;-48,8;-14,16;-14,15
-8,87;-2,85;2,3;8546;-19490;67,57;75,83;3881;13,89;-1,78;69,55;36,94;-299,68;-189,95;-12,38;1,13;-4,07;1370;2061;71,17;76,75;-16772;-18,12;-7,54;-254,36;-197,25;30,47;18,07
-13,03;-2,37;2,26;-1033;-4143;75,88;75,19;-824;9,69;0,1;-2,28;-2,26;-65,37;-65,45;-14,45;9,68;3,82;21032;-3535;54,22;73,4;-3736;12,39;-5,19;-55,34;-55,43;-54,97;-54,92
-8,78;-3,05;-1,81;4254;1378;68,02;70,86;-3370;-11,03;-6,46;-41,15;-41,15;18,92;18,92;-9,91;-1,85;-1,51;3921;-1157;76,44;75,1;-5777;-8,54;-7,25;-86,5;-86,5;-18,66;-18,66
-7,46;-2,59;-1,14;-4750;-3886;69,22;70,3;7202;-8,24;-7,22;120,25;120,15;-61,45;-61,4;-4,21;-4,86;-2,18;5865;-8562;38,34;61,41;21623;-18,71;-11,72;331,82;331,56;-131,72;-131,65
-13,74;0,15;0,34;1514;7051;88,44;75,17;-6143;1,42;-4,7;-83,49;-26,91;105,53;59,16;-10,51;4,14;1,71;3759;-1955;66,9;64,63;-3517;8,62;1,45;-51,99;-51,99;-30,85;-30,85
-9,98;-9,32;3,78;6070;-13511;44,77;68,85;8006;15,5;-0,46;132,53;132,43;-208,39;-208,23;-9,47;-0,52;6,24;4205;3068;56,5;61,43;-13343;33,37;13,59;-202,01;-201,92;45,84;45,79
-9,65;-3,17;-3,08;6423;12822;65,37;66,44;-9406;-16,88;-10,09;-133,3;-133,3;193,64;193,64;-10,07;-2,32;-3,08;12272;-843;69,06;66,26;-582;-16,6;-5,57;-7,19;-7,19;-13,87;-13,87
-10,7;-1,15;-0,71;-563;-2437;82,83;73,07;-581;-3,75;-8,04;1,43;1,35;-39,33;-39,18;-12,37;-0,51;-1,13;-818;-1291;84,31;73,18;-12902;-5,19;-5,44;-195,28;-195,16;-20,71;-20,71
-10,06;1,39;0,86;-4995;7183;80,79;77,82;-1666;4,84;-0,01;-15,14;-15,14;107,54;107,54;-13,19;-0,84;-0,41;2638;6710;85,96;81,13;20921;-1,78;-3,45;321,1;321,1;101,44;101,44
-8,9;-1,88;-2,19;3608;2660;72,02;75,86;-3615;-13,54;-5,25;-44,89;-44,87;38,49;38,53;-9,64;-0,21;-2,16;3525;-529;77,33;79,92;-3822;-12,61;-6,19;-56,65;-56,42;-9,08;-9,01
-9,12;-2,07;2,36;5918;-13672;71;72,88;3701;14,17;6,81;66,8;66,8;-210,85;-210,85;-11,94;-0,39;-1,07;3878;2210;84,55;81,21;-15761;-5,12;-6,2;-238,93;-188,22;32,74;21,14
-6,52;-2,96;1,65;-4141;-3480;62,53;68,38;1111;12,96;9,34;27,26;27,29;-55,25;-55,35;-9,08;-0,51;-1,11;6536;-794;82,33;81,52;-13086;-6,98;-6,96;-198,09;-198,08;-13,12;-13,1
-8,84;-2,86;-1,06;143;1457;70,97;69;-4606;-6,51;4,95;-60,02;-35,77;20,12;-0,84;-9,92;-1,38;-1,18;1654;-603;79,61;81,14;-5606;-6,73;-7,46;-83,89;-115,61;-10,21;-11,01
-9,56;-4,4;0,65;1578;-2097;65,06;68,14;5996;3,53;4,53;101,84;101,76;-34,14;-34,11;-6,96;-5,35;-2,03;-4319;2202;50,55;76,42;17349;-13,02;-8,7;266,57;266,33;32,62;32,59
-10,37;-1,72;0,37;769;6937;80,37;70,34;-5091;2;4,25;-67,43;-20,42;103,79;65,48;-9,81;-0,86;-1,5;5027;-134;79,99;78,58;-3332;-8,67;-8,24;-49,17;-49,17;-3,05;-3,05
-8,95;-3,27;-1,29;2275;54;68,55;70,29;-2360;-7,69;2,36;-25,73;-25,73;-1,3;-1,25;-10,41;-2,56;-1,33;3449;-1183;74,51;77,06;-8270;-7,09;-7,94;-124,56;-124,51;-19,06;-19,05
-6,53;-2,61;-0,71;-1055;6613;67,49;68,64;3213;-5,75;-2,46;59,35;59,35;98,84;98,84;-10,85;-3,09;-1,47;-3183;2581;72,48;75,81;32767;-7,42;-7,65;501,96;327,91;38,4;22,44
-8,8;-2,73;-1,57;4134;4503;70,3;69,5;-2840;-9,67;-4,99;-33,06;-33;66,63;66,65;-10,13;1,25;-1,95;2764;-915;77,13;76,17;-4486;-10,81;-7,3;-66,79;-66,54;-14,97;-14,95
-10,88;0,43;2,21;2568;-2743;78,3;71,99;-2771;11,48;-0,63;-32,01;-32,28;-44;-13,26;-12,29;1,62;1,13;1925;-2004;80,88;76,93;-9162;5,2;-5,38;-138,18;-118,27;-31,6;-26,97
-7,88;0,4;1,12;-3890;4422;81,4;73,96;-3070;8,09;1,14;-36,57;-36,57;65,39;65,34;-12,36;-1,32;-1,34;12027;150;81,32;77,5;25923;-6,17;-5,9;397,47;397,15;1,29;1,27
-8,53;-2,69;-1,56;216;2022;69,97;71,68;-3543;-9,91;-5,54;-43,79;-43,79;28,75;28,75;-9,65;-0,27;-1,62;1582;-905;80,33;77,86;-4253;-9,54;-5,44;-63,23;64,67;-14,82;-10,35
-9,07;-3,37;0,73;3383;-16659;69,21;70,82;4427;4,29;-1,96;77,89;77,81;-256,46;-256,28;-11,44;-1,5;-2,61;6203;1421;75,28;77,52;-15534;-12,72;-6,06;-235,46;-235,27;20,69;20,68
-6,91;-3,55;0,64;-4607;-4202;62,46;67,95;-1302;4,69;0,01;-9,58;14,7;-66,27;-119,06;-10,77;9,47;-2,37;-4284;-7764;47,79;74,35;-4570;-9,38;-7,09;-68,07;-114,52;-119,53;-80,59
-8,81;-2,77;-1,52;1035;3071;70,27;68,07;-3931;-9,35;-1,96;-49,72;-49,68;44,77;44,66;-10,06;-1,62;-1,55;2699;-1016;77,43;74,35;-4292;-8,66;-7,65;-63,83;-63,86;-16,51;-16,55
-9,27;-4,69;-0,31;-914;-1793;63,13;67,28;8226;-1,72;-1,91;135,89;84,33;-29,49;-8,89;-3,44;-3,96;-1,22;-5975;-1024;39,69;71,26;6416;-13,08;-8,19;99,65;54,23;-16,63;-16,62
-4,87;-5,74;-1,22;-5282;-6941;39,67;63,07;-3915;-9,18;-2,72;-49,47;-49,39;-108,09;-108,03;-11,46;-6,56;-4,04;11824;3286;56,08;69,97;-13008;-17,03;-8,71;-196,9;-196,74;49,17;49,13
-9,75;-2,59;-0,95;3462;1920;74,18;69,43;-4315;-5,39;-4,37;-55,58;-55,58;27,19;27,19;-10,83;-1,02;-1,01;3253;-1611;82,46;77,25;-7403;-5,31;-7,08;-111,32;-111,32;-25,6;-25,6
-6,05;-2,88;-1,03;1533;3987;63,2;67,19;4447;-8,73;-6,13;78,19;78,11;58,75;58,73;-10,27;-2,36;-2,26;-9974;4339;72,37;75,4;32767;-12,08;-9,19;501,96;501,58;65,24;65,19
-8,67;-3,12;-1,56;323;6182;68,08;67,63;-5045;-9,61;-6,96;-66,72;-26,49;92,26;82,95;-10,27;1,61;-1,57;2493;-385;77,64;76,13;-2402;-8,58;-8;-34,97;114,1;-6,88;13,14
-11,75;-1,16;1,12;6314;-7147;82,2;71;5891;5,4;-4,4;100,24;100,16;-111,23;-111,11;-13,24;1,96;0,07;1016;-2419;81,56;77,32;-16050;0,3;-5,88;-243,34;-243,12;-37,93;-37,9
-11,98;1,38;4,94;-6556;289;66,82;68,32;-248;22,27;11,74;6,51;6,51;2,29;2,29;-9,96;-8,08;-3,62;-3043;-2240;48,38;72,14;-6865;-15,74;-8,28;-103,11;-142,01;-35,2;-35,95
-8,85;-2;-1,23;579;2350;75,17;70,89;-3630;-7,69;4,47;-45,12;-45,09;33,76;33,74;-9,87;0,4;-1,35;1557;-1298;81,87;73,47;-4800;-7,78;-8,69;-71,58;-71,63;-20,82;-20,83
-10,52;-6,03;1,36;-3;-10040;59,57;63,89;8140;6,38;5,59;134,57;134,57;-155,4;-155,4;-4,97;-3,67;-0,05;5704;-439;53,6;61,74;-8151;-0,51;-3,99;-122,74;-122,74;-7,7;-7,7
-11,68;-0,48;-1,43;9501;13403;82,64;70,71;-8854;-6,98;1,09;-124,88;-124,71;202,51;202,28;-15,29;7,84;1,69;878;-14333;62,34;61,94;3879;5,61;-0,74;60,92;60,81;-219,82;-219,69
-8,58;-2,66;-1,94;1180;1615;69;69,95;-4072;-12,17;-7,38;-51,87;-51,87;22,54;22,54;-9,83;-0,86;-2,01;2114;-1773;77,44;65,65;-6248;-11,53;-3,6;-93,69;-50,77;-28,07;-81,3
-9,38;-2,65;-0,04;-4027;-1238;74,24;71,65;6005;-0,25;-4,76;101,98;101,88;-21,02;-20,99;-8,38;-5,89;-4,29;-3655;-770;49,01;61,84;20349;-22,71;-7,85;312,37;312,15;-12,76;-12,8
-11,15;-6,83;-1,17;3311;5674;58,14;67,92;-6300;-5,1;-4,71;-85,88;-33,72;84,51;55,19;-10,05;-7,52;-0,95;9735;-3439;52,97;56,51;-6662;-4,32;-5,23;-100,01;-100,01;-53,5;-53,5
-9,59;-2,87;-1,18;5650;408;72,05;69;-2355;-6,71;-5,25;-25,65;-25,66;4,11;4,14;-10,65;-0,71;0,38;2599;-2071;85,67;67,31;-9100;2,03;-2,76;-137,23;-137,21;-32,62;-32,63
-7,13;-2,87;0,83;-3186;3902;67,29;68,75;2781;6,19;-3,22;52,76;30,97;57,45;42,64;-11,41;-3,86;-2,06;-13924;2307;69,01;68,32;32767;-9,69;-7,29;501,96;501,96;34,22;34,22
-9;-2,33;-1,52;6796;7815;72,83;69,52;-3476;-9,3;-4,04;-42,77;-42,72;117,19;117,15;-10,12;1,94;-2,04;4068;-1620;74,43;70,76;-3950;-11,2;-7,56;-58,61;-58,26;-25,73;-25,7
-10,51;-2,6;0,28;-8570;-8298;76,05;70,56;-466;1,49;-3,41;3,19;-9,57;-128,81;-60,47;-12,41;-0,46;-1,08;-676;750;84,61;74,56;-14439;-4,96;-7,13;-218,74;-174,15;10,45;0,41
-11,77;1,63;4,04;-277;-7115;69,68;70,24;3825;18,79;-0,82;68,7;68,65;-110,75;-110,71;-8,55;-3,75;-0,63;-9525;6014;66,03;72,7;-12597;-3,84;-6,96;-190,62;-190,61;90,82;90,76
-9,53;-1,96;-1,32;1399;1886;76,05;73,44;-4046;-7,73;-4,74;-51,47;-51,47;26,67;26,67;-9,82;1,39;-1,38;2440;-2417;78,71;73,96;-6490;-7,93;-7,67;-97,38;-123,28;-37,9;-2,15
-6,69;-2,56;-0,73;4102;10058;68,27;71,6;882;-5,83;-5,27;23,77;23,72;151,44;151,36;-11,17;-1,92;-0,37;-2169;1264;80,06;74,88;32767;-1,87;-7,2;501,96;501,57;18,3;18,28
-7,92;-3,53;-1,54;3673;5453;64,05;69,95;-4381;-10,05;-6,55;-56,59;-34,28;81,13;100,64;-10,08;0,37;-1,75;6639;-618;79,92;75,58;-4246;-9,86;-6,36;-63,12;93,76;-10,44;-2,45
-8,42;-4,15;5,49;-5679;-10977;50,77;66,18;7444;30,29;1,19;123,95;123,85;-169,71;-169,54;-10,78;-1,8;-2,5;3918;1759;74,07;75,4;-20317;-12,87;-6,8;-308,48;-308,23;25,85;25,84
-12,61;-2,72;1,9;10956;-6097;75,24;71,33;3260;8,39;5,7;60,07;60,07;-95,2;-95,2;-11,27;-2,01;-0,38;2758;4808;79,69;75,99;-12980;-1,91;-7,27;-196,47;-227,52;72,4;59,47
-9;-3,22;-2,01;798;1065;67,13;69,52;-3314;-11,88;-0,74;-40,3;-40,23;14,14;14,07;-10,9;-1,52;-0,78;1890;-1718;81,07;76,69;-8051;-4,07;-7,79;-121,22;-121,28;-27,23;-27,17
-6,55;-1,83;0,35;-2425;-79;74,14;72,42;4357;2,93;1,48;76,82;76,82;-3,33;-3,33;-8,34;-2,91;1,11;-9386;-837;69,53;75,98;28952;7,19;-6,34;443,72;286,75;-13,78;-17,5
-7,95;-3,47;-1,77;204;3968;63,88;69,13;-6779;-11,55;-3,34;-93,2;-93,09;58,46;58,42;-10,01;-0,75;-2,88;2831;227;73,45;75,71;-2457;-16;-6,08;-35,81;-35,61;2,47;2,45
-10;-1,29;2,33;13662;-11361;75,08;72,93;5171;13,03;6,75;89,25;89,25;-175,57;-175,57;-13,8;2,7;0,32;5138;611;78,87;77,54;-19684;1,29;-1,89;-298,82;-298,82;8,33;8,33
-10,75;1,14;3,42;-4549;-1327;71,48;71,94;559;17,54;11,12;18,83;18,88;-22,38;-22,48;-8,53;-2,17;0,65;-9428;1825;75,11;76,67;-4486;4,22;-0,41;-66,79;-66,93;26,86;26,85
-9,01;-2,97;-1,82;5057;2112;68,84;71,06;-4079;-10,84;5,01;-51,97;-32,29;30,12;15,51;-10,19;-0,4;-1,64;3110;-2968;80,59;77,74;-4844;-9,13;-2,95;-72,25;-70,78;-46,31;-25,99
-7,1;-2,88;-0,77;-9091;-1000;67,23;70,27;6525;-5,74;2,57;109,92;109,83;-17,39;-17,37;-6,93;-3,59;-2,48;1596;1592;57,81;73,43;26322;-17,63;-6,29;403,56;403,27;23,31;23,27
-10,08;-3,16;-3,8;3757;6669;63,86;66,4;-5618;-19,8;-10,67;-75,47;-75,47;99,7;99,7;-9,44;-9,73;-5,99;1830;2415;39,57;53,19;-11058;-23,83;-16,14;-167,12;-167,12;35,87;35,87
-10,49;-3,32;-1,03;-177;-6705;71,67;68,63;-1469;-5,34;-8,86;-12,13;-12,17;-104,49;-104,36;-11,74;-2,23;0;2865;-2836;79,26;79,24;-13654;-0,01;-0,02;-206,76;-206,76;-44,3;-44,3
-10,29;0,16;1,01;-1788;8002;84,31;72,79;-253;5,62;-4,93;6,44;1,27;120,05;57,7;-9,84;0,75;0,83;12817;3854;83,51;82,16;18890;4,83;3,1;290,1;290,1;57,84;57,84
-8,69;-2,57;-1,79;1384;3416;70,2;72,41;-5695;-11,16;-6,26;-76,65;-76,6;50,03;50,04;-9,67;-0,13;-2,31;2866;1054;76,56;79,99;-4388;-13,42;-3;-65,29;-65,07;15,09;15,12
-7,9;-5,41;0,04;9164;-3512;55,6;69,5;9062;0,22;-5,16;148,65;86,07;-55,74;-26,35;-0,47;-2,41;-0,5;-12519;4304;10,78;36,53;14951;-11,52;-8,45;229,96;229,96;64,71;64,71
-7,7;-4,39;-1,48;48;6357;58,97;67,82;-5967;-9,47;-5,52;-80,8;-80,7;94,93;94,86;-9,52;-3,23;-4,1;2274;1626;61,25;61,23;-4795;-22,2;-22,19;-71,51;-71,51;23,82;23,82
-11,84;-0,9;-1,68;4141;-8534;80,85;75,65;2569;-8,05;-7,15;49,52;49,52;-132,41;-132,41;-13,17;1,47;-1,76;2116;-2090;80,13;74,39;-16966;-7,55;-12,1;-257,32;-257,32;-32,91;-32,91
-15,34;4,74;3,38;992;7225;69,22;72,93;4774;11,9;0,05;83,19;83,16;108,19;108,04;-5,29;0,25;0,62;-12088;6900;82,81;77,77;1370;6,68;-5;22,62;22,44;104,34;104,26
-8,56;-2,46;-1,15;2993;2623;72,41;72,77;-3669;-7,38;-4,45;-45,72;-45,72;37,93;37,93;-9,97;0,13;-1,38;1905;-1886;82,11;80,65;-5490;-7,86;-6,76;-82,12;-82,12;-29,79;-29,79
-8,37;-5,44;-0,56;3031;-4407;56,81;66,73;8740;-3,19;-4,08;143,74;143,62;-69,4;-69,34;-2,07;-2,93;-1,08;-17015;874;33,52;62,37;10083;-16,81;-10,85;155,64;155,49;12,34;12,32
-9,38;-4,11;-1,7;901;6696;64,6;65,29;-8291;-9,44;-7,21;-116,28;-116,28;100,11;100,11;-9,34;-0,61;-0,38;8249;-1899;85,62;76,92;-1607;-2,33;-5,29;-22,83;-22,83;-29,99;-29,99
-10,32;-1,7;-0,44;2183;-3141;80,37;71,34;58;-2,39;-5,64;11,19;11,11;-50,07;-49,98;-11,72;0,16;-0,91;-2208;-865;85,47;80,14;-15244;-4,46;-5,03;-231,03;-230,9;-14,21;-14,22
-8,47;0,96;1,52;-103;6387;78;75,43;-2990;10,11;4,21;-35,35;-35,35;95,39;95,39;-11,78;-1,03;0,47;-1811;596;84,52;81,33;19576;2,29;-3,23;300,57;152,91;8,1;1,9
-8,81;-3,54;-1,47;2199;502;66,46;72,21;-4499;-8,82;-0,89;-58,39;-58,37;5,54;5,6;-10,09;-0,47;-1,87;2516;-1848;79,2;80,87;-6782;-10,47;-4,34;-101,84;-101,68;-29,21;-29,19
-6,13;-3,98;0,39;-6322;1057;56,88;62,64;5749;3,04;1,48;98,07;98,07;14,02;14,02;-7,9;-4,88;-2,06;1954;-211;56,17;76,37;32767;-12,51;-5,58;501,96;334,25;-4,22;-11,16
-9,46;-1,24;-1,5;3421;3567;78,38;68,74;-4660;-8,94;-2,29;-60,85;-60,75;52,34;52,31;-9,63;1,8;-2,06;1437;-767;74,15;76;-4569;-11,89;-5,42;-68,06;-67,8;-12,71;-12,71
-9,69;-3,14;-1,24;-1431;-10916;70,8;70,11;8626;-6,96;-5,3;141,99;141,99;-168,78;-168,78;-9,32;-7,05;-4,24;2577;1984;48,56;72,35;-18634;-19,96;-7,79;-282,79;-223,06;29,29;17,62
-8,27;-1,64;-1,96;-2832;2201;72,81;70,73;-7220;-13,09;-7,95;-99,93;-99,78;31,48;31,36;-10,28;16,62;-8,56;-16500;608;28,8;67,27;-851;-23,64;-10,45;-11,29;-11,42;8,28;8,29
